loop,time,pressure
319,321.36925315856934,711
320,322.3715617656708,706
321,323.3745095729828,708
322,324.377090215683,710
323,325.37930727005005,710
324,326.38175797462463,711
325,327.3852472305298,711
326,328.3895888328552,708
327,329.3925304412842,709
328,330.3956286907196,710
329,331.3987658023834,710
330,332.40197587013245,711
331,333.4046485424042,711
332,334.4071309566498,711
333,335.4105124473572,709
334,336.4137876033783,711
335,337.4167971611023,710
336,338.4196355342865,710
337,339.4215259552002,711
338,340.42452669143677,713
339,341.42758679389954,713
340,342.4304566383362,710
341,343.4331648349762,710
342,344.4361894130707,709
343,345.4396102428436,710
344,346.4430282115936,711
345,347.44560861587524,711
346,348.449045419693,712
347,349.45232486724854,708
348,350.4554798603058,710
349,351.4587059020996,710
350,352.46129846572876,709
351,353.46444845199585,712
352,354.46659326553345,712
353,355.4684498310089,712
354,356.47015476226807,710
355,357.4732184410095,709
356,358.47602248191833,710
357,359.47938799858093,711
358,360.4824035167694,712
359,361.48552680015564,709
360,362.48859119415283,708
361,363.4918110370636,710
362,364.4948422908783,712
363,365.4973769187927,711
364,366.5000350475311,712
365,367.50264263153076,711
366,368.50634932518005,713
367,369.50878071784973,713
368,370.51105642318726,713
369,371.5134973526001,712
370,372.5177583694458,710
371,373.5206139087677,712
372,374.52509927749634,712
374,376.5290095806122,711
375,377.5324137210846,712
376,378.5355656147003,713
377,379.5384407043457,713
378,380.54111409187317,712
379,381.544242143631,713
380,382.5470461845398,713
381,383.5504446029663,713
382,384.55310559272766,711
383,385.5561833381653,709
384,386.5599536895752,709
385,387.56273460388184,710
386,388.5652995109558,711
387,389.5682511329651,710
388,390.57073736190796,712
389,391.5733301639557,711
390,392.5753617286682,711
391,393.57753920555115,711
392,394.58060598373413,712
393,395.58429479599,712
394,396.58700227737427,712
395,397.5898735523224,712
396,398.5927503108978,710
397,399.59596276283264,709
398,400.59920954704285,710
399,401.6024315357208,709
400,402.6051344871521,710
401,403.60780787467957,710
402,404.6110827922821,711
403,405.61543703079224,710
404,406.6185245513916,712
405,407.62166595458984,713
406,408.6249496936798,710
407,409.6270523071289,713
408,410.63006830215454,712
409,411.63252329826355,711
410,412.63538241386414,712
411,413.63793873786926,710
412,414.64055252075195,708
413,415.64350748062134,708
414,416.646870136261,708
415,417.6493773460388,708
416,418.6525995731354,709
417,419.6555814743042,710
418,420.65805649757385,708
419,421.6605463027954,711
420,422.6631667613983,710
421,423.66621136665344,710
422,424.6699538230896,710
423,425.67313861846924,711
424,426.67492938041687,710
425,427.67646169662476,711
426,428.67879462242126,710
427,429.68102765083313,710
428,430.6831283569336,712
429,431.68653631210327,712
430,432.68990325927734,713
431,433.69313859939575,710
432,434.6963608264923,708
433,435.6991012096405,708
434,436.7015345096588,710
435,437.7046766281128,709
436,438.7070527076721,709
437,439.71004486083984,710
438,440.71262645721436,710
439,441.71580743789673,710
440,442.71875500679016,712
441,443.72125124931335,711
442,444.7226405143738,712
443,445.7243254184723,711
444,446.7271976470947,711
445,447.72977685928345,711
446,448.7324113845825,713
447,449.73516869544983,713
448,450.73772501945496,712
449,451.73986077308655,711
450,452.74270486831665,713
451,453.74631357192993,710
452,454.7491340637207,712
453,455.75220584869385,712
454,456.7557375431061,712
455,457.75854444503784,712
456,458.76158118247986,711
457,459.7649848461151,710
458,460.76835918426514,709
459,461.7709243297577,708
460,462.773149728775,710
461,463.77573561668396,710
462,464.7778642177582,711
463,465.78091073036194,710
464,466.78351521492004,710
465,467.7866966724396,710
466,468.79061913490295,711
467,469.7938163280487,713
468,470.7971842288971,711
469,471.800363779068,711
471,473.8059768676758,711
472,474.8084409236908,711
473,475.81136655807495,711
474,476.81399273872375,712
475,477.81655955314636,712
476,478.8197765350342,711
477,479.82305908203125,712
478,480.82678747177124,712
479,481.82974672317505,713
480,482.8312921524048,712
481,483.83418130874634,712
482,484.8374397754669,713
483,485.84059286117554,712
484,486.8430664539337,714
485,487.84585309028625,714
486,488.8485083580017,714
487,489.85098528862,714
488,490.8532643318176,714
489,491.8563144207001,713
490,492.8588299751282,714
491,493.86213302612305,714
492,494.8646960258484,714
493,495.8678824901581,714
494,496.8706228733063,713
495,497.87245869636536,712
496,498.8748233318329,712
497,499.8778717517853,713
498,500.8813097476959,714
499,501.8850586414337,713
500,502.8880434036255,714
501,503.89131474494934,712
502,504.8940281867981,713
503,505.8971893787384,712
504,506.8994424343109,714
505,507.9022295475006,712
506,508.90518617630005,713
507,509.91011357307434,713
508,510.9160809516907,711
509,511.9190309047699,713
510,512.9220094680786,713
511,513.9252345561981,712
512,514.9281158447266,712
513,515.9304811954498,713
514,516.9327278137207,712
515,517.9357516765594,713
516,518.9383647441864,712
517,519.9410510063171,711
518,520.9439115524292,711
519,521.9466774463654,713
520,522.9491341114044,713
521,523.9512226581573,713
522,524.9535126686096,713
523,525.9556570053101,712
524,526.9582488536835,712
525,527.9608068466187,711
526,528.9640238285065,711
527,529.9673783779144,712
528,530.9698078632355,711
529,531.9726705551147,710
530,532.9747111797333,711
531,533.9777729511261,711
532,534.9809875488281,710
533,535.9840440750122,712
534,536.9866797924042,712
535,537.9894108772278,710
536,538.9919197559357,710
537,539.9944496154785,709
538,540.9969940185547,709
539,541.9996178150177,708
540,543.0022594928741,709
541,544.0049331188202,709
542,545.0081520080566,709
543,546.0105800628662,710
544,547.0136225223541,709
545,548.0161385536194,709
546,549.0190172195435,709
547,550.0215311050415,708
548,551.0245339870453,708
549,552.027318239212,708
550,553.0299098491669,707
551,554.0327160358429,709
552,555.0353574752808,709
553,556.037829875946,709
554,557.0405759811401,707
555,558.0432016849518,708
556,559.0465438365936,707
557,560.0491790771484,709
558,561.0513520240784,708
559,562.0546789169312,707
560,563.0580489635468,708
561,564.0608506202698,709
562,565.0633289813995,709
563,566.0655884742737,708
564,567.0691101551056,707
565,568.0720348358154,707
567,570.0776875019073,709
568,571.0807580947876,709
569,572.0826752185822,709
570,573.0854868888855,709
571,574.0871932506561,709
572,575.0903553962708,709
573,576.0928747653961,710
574,577.0961036682129,709
575,578.0993468761444,709
576,579.1027376651764,708
577,580.1050841808319,708
578,581.1076929569244,707
579,582.110114812851,708
580,583.1126244068146,708
581,584.1156108379364,707
582,585.1181628704071,704
583,586.1209316253662,706
584,587.1231186389923,706
585,588.1249961853027,706
586,589.1281580924988,706
587,590.1306076049805,705
588,591.1332459449768,704
589,592.1361722946167,706
590,593.1391706466675,705
591,594.1410496234894,706
592,595.1424949169159,704
593,596.1450870037079,703
594,597.1481969356537,706
595,598.1513051986694,707
596,599.1540129184723,707
597,600.1578555107117,706
598,601.1601355075836,708
599,602.162449836731,708
600,603.1654481887817,708
601,604.1680874824524,707
602,605.1712756156921,708
603,606.1746461391449,709
604,607.1779661178589,707
605,608.181024312973,708
606,609.1843330860138,708
607,610.186948299408,707
608,611.1891891956329,707
609,612.1920802593231,708
610,613.1945900917053,706
611,614.1975576877594,707
612,615.2000639438629,707
613,616.2024283409119,708
614,617.2048511505127,706
615,618.2070655822754,706
616,619.210488319397,706
617,620.2141919136047,706
618,621.2172725200653,705
619,622.220157623291,705
620,623.2229993343353,704
621,624.2256581783295,709
622,625.2288386821747,708
623,626.2320318222046,709
624,627.234326839447,709
625,628.2365608215332,708
626,629.2396638393402,707
627,630.2419354915619,706
628,631.2458856105804,708
629,632.2490627765656,708
630,633.2523078918457,708
631,634.2548205852509,708
632,635.2576699256897,708
633,636.2609624862671,707
634,637.2633516788483,707
635,638.2656886577606,706
636,639.2683990001678,706
637,640.2714517116547,707
638,641.2744600772858,705
639,642.2769875526428,705
640,643.2801558971405,704
641,644.2826597690582,705
642,645.2856662273407,707
643,646.2883017063141,707
644,647.2909200191498,707
645,648.2938709259033,709
646,649.2967824935913,708
647,650.2997481822968,708
648,651.3017060756683,708
649,652.3044993877411,708
650,653.3067810535431,706
654,657.3149876594543,705
655,658.3185729980469,703
656,659.3211486339569,706
657,660.3235981464386,705
658,661.3263218402863,707
659,662.329142332077,708
660,663.3314480781555,706
661,664.333268404007,707
662,665.3360097408295,707
663,666.3384456634521,705
664,667.3420956134796,705
665,668.3450603485107,703
666,669.3479232788086,704
667,670.350869178772,703
668,671.3543236255646,703
669,672.3574140071869,702
670,673.3609530925751,703
671,674.3630886077881,702
672,675.3656506538391,703
673,676.3683524131775,702
674,677.3709652423859,705
675,678.3742730617523,705
676,679.3769683837891,705
677,680.3803777694702,705
678,681.3838510513306,703
679,682.3858478069305,703
680,683.3877544403076,704
681,684.3908305168152,703
682,685.3927552700043,703
683,686.3950183391571,703
684,687.3984751701355,701
685,688.4029705524445,701
686,689.4051358699799,700
687,690.4076161384583,702
688,691.4095115661621,701
689,692.4117496013641,701
690,693.4145321846008,700
691,694.4171619415283,701
692,695.4193828105927,702
693,696.4219400882721,700
694,697.4254229068756,699
695,698.4276692867279,700
696,699.4297711849213,703
697,700.4320149421692,703
698,701.4351723194122,703
699,702.438404083252,704
700,703.4413342475891,702
701,704.4431478977203,703
702,705.4457216262817,702
703,706.4491114616394,702
704,707.4515664577484,703
705,708.4538376331329,704
706,709.4571962356567,703
707,710.4601721763611,702
708,711.4632089138031,703
709,712.4664471149445,701
710,713.4701197147369,701
711,714.4723129272461,701
712,715.4753115177155,701
713,716.4777431488037,701
714,717.4802193641663,701
715,718.4834358692169,700
716,719.4868786334991,699
717,720.4901609420776,703
718,721.4935669898987,704
719,722.4979159832001,704
720,723.50115275383,703
721,724.5036325454712,702
722,725.5057036876678,702
723,726.5094790458679,703
724,727.5118939876556,703
725,728.5144407749176,702
726,729.5173704624176,702
727,730.5201115608215,702
728,731.5219390392303,702
729,732.5241122245789,702
730,733.5271203517914,701
731,734.530562877655,700
732,735.5334734916687,698
733,736.535658121109,702
734,737.5382444858551,703
735,738.5403335094452,702
736,739.542329788208,703
737,740.5456619262695,701
738,741.5481913089752,703
739,742.550671339035,701
740,743.5533761978149,700
741,744.5578165054321,700
742,745.5599493980408,701
743,746.5635578632355,699
744,747.5679450035095,700
746,749.572066783905,699
747,750.574746131897,698
748,751.5777502059937,698
749,752.5812132358551,696
750,753.5834095478058,700
751,754.5855884552002,701
752,755.5888848304749,702
753,756.5916674137115,700
754,757.5936975479126,700
755,758.5959370136261,700
756,759.5980792045593,699
757,760.6001932621002,699
758,761.603013753891,700
759,762.6044504642487,699
760,763.6069760322571,699
761,764.6093351840973,699
762,765.6109178066254,698
763,766.6127076148987,698
764,767.6152107715607,697
765,768.6188611984253,697
766,769.6227812767029,697
767,770.6258254051208,696
768,771.6293702125549,702
769,772.6336269378662,695
770,773.6362912654877,699
771,774.6408083438873,698
772,775.6432662010193,697
773,776.6466021537781,698
774,777.6493511199951,698
775,778.6515414714813,697
776,779.6551692485809,698
777,780.6576614379883,696
778,781.6600041389465,698
779,782.6629149913788,695
780,783.6648216247559,695
781,784.6678757667542,696
782,785.6701483726501,695
783,786.6725416183472,694
784,787.6747858524323,694
785,788.6778914928436,692
786,789.6836071014404,692
787,790.6876738071442,692
788,791.6895079612732,695
789,792.6921391487122,694
790,793.694009065628,694
791,794.697005033493,695
792,795.7001960277557,694
793,796.7035081386566,693
794,797.7063889503479,694
795,798.709165096283,693
796,799.7121660709381,693
797,800.7156088352203,693
798,801.718542098999,693
799,802.720941066742,691
800,803.723819732666,692
801,804.7265808582306,692
802,805.7286114692688,692
803,806.731728553772,694
804,807.7352826595306,691
805,808.7376368045807,692
806,809.740079164505,691
807,810.7420120239258,695
808,811.744710445404,695
809,812.747207403183,694
810,813.7499268054962,695
811,814.7528862953186,695
812,815.7559723854065,693
813,816.7591650485992,695
814,817.7621219158173,694
815,818.7646460533142,695
816,819.7678551673889,694
817,820.770720243454,692
818,821.7731509208679,694
819,822.775120973587,693
820,823.778160572052,692
821,824.7804672718048,692
822,825.783686876297,692
823,826.7868840694427,692
824,827.7894775867462,692
825,828.79314661026,691
826,829.7961049079895,691
827,830.7980706691742,689
828,831.800550699234,689
829,832.8036372661591,693
830,833.8065738677979,693
831,834.8093719482422,693
832,835.8114218711853,693
833,836.8136188983917,1
834,837.8161535263062,1
835,838.8179881572723,2
836,839.82097697258,92
837,840.8240337371826,690
838,841.8269531726837,691
839,842.8293023109436,692
840,843.832083940506,690
841,844.8355324268341,691
842,845.8388328552246,689
843,846.8417694568634,690
844,847.8450765609741,690
845,848.8480281829834,689
846,849.8505425453186,687
847,850.8532283306122,687
848,851.8552632331848,689
849,852.8572895526886,690
850,853.860199213028,690
851,854.8618831634521,689
852,855.8638627529144,690
853,856.8662774562836,691
854,857.8692083358765,689
855,858.8714559078217,688
856,859.8735821247101,689
857,860.8753392696381,689
858,861.8783116340637,688
859,862.8809249401093,689
860,863.8832864761353,688
861,864.886212348938,688
862,865.8891150951385,688
863,866.8926303386688,686
864,867.8952078819275,689
865,868.8975946903229,688
866,869.9006297588348,689
867,870.9027895927429,690
868,871.9051485061646,690
869,872.9080147743225,689
870,873.911071062088,689
871,874.9140815734863,689
872,875.9172694683075,688
873,876.920590877533,688
874,877.923632144928,689
875,878.9261753559113,688
876,879.9288508892059,687
877,880.9319813251495,687
878,881.9340243339539,687
879,882.936411857605,687
880,883.9385063648224,687
881,884.9404535293579,687
882,885.9431126117706,686
883,886.9460813999176,687
884,887.949337720871,686
885,888.9538261890411,686
886,889.9570934772491,684
887,890.9593858718872,689
888,891.9622709751129,688
889,892.9647302627563,689
890,893.9678406715393,690
891,894.9714813232422,688
892,895.9730899333954,690
893,896.975132226944,688
894,897.9782569408417,688
895,898.9812405109406,688
896,899.9831383228302,688
897,900.9858064651489,688
898,901.9880332946777,687
899,902.9904036521912,686
900,903.9933104515076,688
901,904.9951031208038,687
902,905.9985246658325,689
903,907.0016877651215,689
904,908.0043165683746,689
905,909.0063116550446,688
906,910.0094406604767,688
907,911.0124478340149,688
908,912.0148322582245,688
909,913.0172793865204,686
910,914.0192739963531,687
911,915.0218367576599,687
912,916.0255382061005,687
913,917.0285713672638,687
914,918.0332336425781,686
915,919.0372295379639,683
916,920.040078163147,687
917,921.0432169437408,689
918,922.0454523563385,689
919,923.0491771697998,689
921,925.0541634559631,687
922,926.0569491386414,687
923,927.0596349239349,688
924,928.0912721157074,687
925,929.0974953174591,685
926,930.1010563373566,687
927,931.102997303009,685
928,932.1050426959991,686
929,933.1071989536285,684
930,934.109881401062,687
931,935.1124503612518,687
932,936.1150126457214,688
933,937.1186623573303,688
934,938.1216540336609,686
935,939.1247565746307,686
936,940.1277186870575,686
937,941.1306602954865,686
938,942.1328639984131,686
939,943.1359157562256,685
940,944.1385633945465,686
941,945.1411807537079,686
942,946.1438794136047,685
943,947.146594285965,685
944,948.1495172977448,682
945,949.1519396305084,684
946,950.1550016403198,687
947,951.1585960388184,686
949,953.1640334129333,686
950,954.165994644165,686
951,955.1681213378906,686
952,956.1712794303894,686
953,957.1740078926086,685
954,958.1765413284302,685
955,959.178635597229,684
956,960.1808955669403,682
957,961.1836135387421,684
958,962.1875276565552,685
959,963.1891641616821,686
960,964.1911673545837,687
961,965.1939692497253,687
962,966.1980514526367,686
963,967.2012119293213,686
964,968.2039487361908,686
965,969.206155538559,685
966,970.2094948291779,686
967,971.2128620147705,684
968,972.2154128551483,685
969,973.217848777771,684
970,974.2216627597809,683
971,975.2239735126495,682
972,976.2268841266632,682
973,977.2301998138428,685
974,978.2328925132751,685
975,979.2357032299042,685
976,980.2381601333618,684
977,981.2410225868225,684
978,982.2437934875488,682
979,983.2461681365967,684
980,984.2487518787384,683
981,985.2510941028595,683
982,986.253436088562,683
983,987.255134344101,682
984,988.2579092979431,682
985,989.2604541778564,681
986,990.2622334957123,680
987,991.2647006511688,679
988,992.2676153182983,682
989,993.269820690155,682
990,994.2730250358582,683
991,995.2760877609253,683
992,996.2780137062073,683
993,997.2807867527008,683
994,998.2832701206207,682
995,999.2849564552307,682
996,1000.2876830101013,682
997,1001.2903451919556,682
998,1002.2929272651672,681
999,1003.2954726219177,681
1000,1004.298540353775,680
1001,1005.3009271621704,681
1002,1006.3037791252136,679
1003,1007.3140234947205,682
1004,1008.3164422512054,681
1005,1009.3193771839142,681
1006,1010.3225224018097,681
1007,1011.324640750885,681
1008,1012.3274567127228,683
1009,1013.330559015274,681
1010,1014.3327956199646,681
1011,1015.3368055820465,683
1012,1016.3393812179565,681
1013,1017.3412220478058,681
1014,1018.3437640666962,679
1015,1019.3469331264496,683
1016,1020.349862575531,682
1017,1021.3536515235901,682
1018,1022.3567304611206,681
1019,1023.3601689338684,681
1020,1024.3632028102875,681
1021,1025.3655972480774,683
1022,1026.3685715198517,682
1023,1027.371245622635,682
1024,1028.374106645584,681
1025,1029.3760442733765,681
1026,1030.3794350624084,680
1027,1031.3816363811493,678
1028,1032.3845880031586,681
1029,1033.3883409500122,682
1030,1034.3913776874542,683
1031,1035.3932857513428,682
1032,1036.396371603012,682
1033,1037.3997716903687,680
1034,1038.4027128219604,680
1035,1039.406042098999,680
1036,1040.4083836078644,681
1037,1041.411609172821,680
1038,1042.4131336212158,680
1040,1044.4186234474182,682
1041,1045.4212245941162,683
1042,1046.4247012138367,681
1043,1047.4265339374542,682
1044,1048.428261756897,681
1045,1049.4320976734161,680
1046,1050.4348204135895,680
1047,1051.4371571540833,681
1048,1052.44033908844,678
1049,1053.4436194896698,682
1050,1054.4460310935974,682
1051,1055.4487063884735,682
1052,1056.4510860443115,681
1053,1057.4538614749908,681
1054,1058.456304550171,680
1055,1059.4587743282318,680
1056,1060.4616496562958,681
1057,1061.4638886451721,681
1058,1062.4669952392578,681
1059,1063.4691886901855,681
1060,1064.4732620716095,679
1061,1065.475572347641,681
1062,1066.4781892299652,684
1063,1067.4803304672241,683
1064,1068.4826548099518,682
1065,1069.48517370224,681
1066,1070.4882380962372,681
1067,1071.490574836731,683
1068,1072.4933021068573,681
1069,1073.4965970516205,680
1070,1074.4993867874146,680
1071,1075.5025720596313,680
1072,1076.5054774284363,683
1073,1077.5081751346588,682
1074,1078.5116362571716,681
1075,1079.5148661136627,681
1076,1080.518232345581,681
1077,1081.520702123642,680
1078,1082.523859500885,679
1079,1083.5271847248077,679
1080,1084.5298781394958,678
1081,1085.5320327281952,680
1082,1086.5360088348389,681
1083,1087.5391705036163,680
1084,1088.54270195961,680
1085,1089.545179605484,680
1086,1090.5482907295227,679
1087,1091.550751209259,678
1088,1092.5536890029907,679
1089,1093.5565147399902,678
1090,1094.5593709945679,678
1091,1095.5617501735687,680
1092,1096.5636820793152,680
1093,1097.5664331912994,680
1094,1098.5687062740326,679
1095,1099.571090221405,680
1096,1100.574177980423,679
1097,1101.5770235061646,678
1098,1102.5792541503906,678
1099,1103.582115650177,679
1100,1104.5845358371735,679
1101,1105.5873124599457,677
1102,1106.5892910957336,678
1103,1107.59179520607,676
1104,1108.5937893390656,679
1105,1109.5963804721832,679
1106,1110.5993802547455,679
1107,1111.6021177768707,678
1108,1112.6055471897125,677
1109,1113.6090340614319,678
1110,1114.6120460033417,678
1111,1115.614730834961,676
1112,1116.6175906658173,677
1113,1117.6201784610748,675
1114,1118.6220197677612,675
1115,1119.6244058609009,678
1116,1120.6274449825287,678
1117,1121.6306829452515,677
1118,1122.6350424289703,676
1119,1123.6382896900177,677
1120,1124.6403365135193,676
1121,1125.6436483860016,675
1122,1126.6472482681274,676
1123,1127.6497185230255,674
1124,1128.6517839431763,674
1125,1129.65376162529,675
1126,1130.6572270393372,676
1127,1131.6621885299683,675
1128,1132.6659653186798,676
1130,1134.6702744960785,674
1131,1135.6732652187347,675
1132,1136.6762900352478,675
1133,1137.678780555725,673
1134,1138.680579662323,673
1135,1139.683431148529,673
1136,1140.6856558322906,675
1137,1141.6880259513855,677
1138,1142.6899445056915,675
1139,1143.6925275325775,674
1140,1144.6964273452759,674
1141,1145.698704957962,675
1142,1146.7025113105774,674
1143,1147.7055485248566,674
1144,1148.7083117961884,673
1145,1149.7106592655182,673
1146,1150.7129547595978,672
1147,1151.7156357765198,674
1148,1152.7184360027313,675
1149,1153.7206683158875,674
1150,1154.7228133678436,675
1151,1155.7253227233887,675
1152,1156.727730512619,672
1153,1157.7309465408325,674
1154,1158.7343666553497,673
1155,1159.7364628314972,673
1156,1160.7385585308075,671
1157,1161.740382194519,672
1158,1162.747763633728,674
1159,1163.7498939037323,673
1160,1164.752105474472,674
1161,1165.7546727657318,673
1162,1166.7582993507385,674
1163,1167.760790348053,672
1164,1168.76376080513,673
1165,1169.7667560577393,672
1166,1170.769445180893,671
1167,1171.7731218338013,673
1168,1172.7760138511658,673
1169,1173.7785964012146,673
1170,1174.78098487854,674
1171,1175.7834253311157,673
1172,1176.7862124443054,671
1173,1177.7931520938873,673
1174,1178.7957684993744,671
1175,1179.7977695465088,671
1176,1180.7997453212738,670
1177,1181.802142381668,673
1178,1182.8051517009735,673
1179,1183.80762052536,672
1180,1184.810694694519,672
1181,1185.8130280971527,672
1182,1186.8154256343842,673
1183,1187.8181319236755,671
1184,1188.820805311203,672
1185,1189.823501586914,671
1186,1190.8271777629852,672
1187,1191.8298451900482,674
1188,1192.8328835964203,673
1189,1193.8365428447723,673
1190,1194.8398475646973,672
1191,1195.8434691429138,672
1192,1196.846310377121,670
1193,1197.849447965622,671
1194,1198.8523404598236,669
1195,1199.8551738262177,670
1196,1200.8578796386719,672
1197,1201.8606441020966,672
1198,1202.8633103370667,672
1199,1203.8657608032227,673
1200,1204.8691518306732,671
1201,1205.8722779750824,671
1202,1206.8749451637268,672
1203,1207.8778264522552,671
1204,1208.8808989524841,670
1205,1209.8837141990662,671
1206,1210.886868238449,671
1207,1211.8899941444397,673
1208,1212.8925757408142,673
1209,1213.8941442966461,673
1210,1214.8972935676575,673
1211,1215.9004187583923,672
1212,1216.9033935070038,673
1213,1217.906699180603,671
1214,1218.9090828895569,672
1215,1219.9132907390594,671
1216,1220.915875196457,672
1217,1221.9178051948547,672
1218,1222.9209537506104,674
1219,1223.923274755478,672
1220,1224.9257261753082,673
1223,1227.9319112300873,671
1224,1228.935355424881,670
1225,1229.9386677742004,671
1226,1230.9419393539429,672
1227,1231.944344997406,671
1228,1232.9480862617493,672
1229,1233.9501812458038,673
1230,1234.9534287452698,671
1231,1235.9562239646912,672
1232,1236.958858013153,671
1233,1237.961827993393,672
1234,1238.9640517234802,670
1235,1239.966728925705,671
1236,1240.9689960479736,669
1237,1241.9719450473785,671
1238,1242.9749989509583,672
1239,1243.9768948554993,673
1240,1244.97966837883,673
1241,1245.9818305969238,672
1242,1246.9844303131104,673
1243,1247.9864995479584,671
1244,1248.9885141849518,672
1245,1249.9906692504883,671
1246,1250.9941272735596,671
1247,1251.997027873993,672
1248,1252.9997999668121,670
1249,1254.0021040439606,673
1250,1255.0049495697021,674
1251,1256.0083501338959,674
1252,1257.0117819309235,673
1253,1258.0156879425049,673
1254,1259.0189843177795,673
1255,1260.0220456123352,672
1256,1261.0247938632965,672
1257,1262.0283179283142,671
1258,1263.0314977169037,673
1259,1264.033989906311,670
1260,1265.036137342453,674
1261,1266.0381512641907,675
1262,1267.0403032302856,673
1263,1268.0421545505524,672
1264,1269.0451076030731,672
1265,1270.0483310222626,672
1266,1271.0514631271362,671
1267,1272.054668188095,671
1268,1273.0564000606537,670
1269,1274.0600101947784,669
1270,1275.0635392665863,666
1271,1276.0661134719849,672
1272,1277.0691182613373,671
1273,1278.0719456672668,673
1274,1279.0747911930084,671
1275,1280.076771736145,672
1276,1281.0789291858673,670
1277,1282.0809950828552,670
1278,1283.0833263397217,670
1279,1284.0853760242462,669
1280,1285.0880942344666,670
1281,1286.0899775028229,668
1282,1287.0943720340729,671
1283,1288.0976390838623,673
1284,1289.101226568222,670
1285,1290.1035795211792,671
1286,1291.1058933734894,670
1287,1292.1087889671326,670
1288,1293.1108560562134,670
1289,1294.119430065155,671
1290,1295.1213071346283,669
1291,1296.12420129776,670
1292,1297.1270625591278,668
1293,1298.1294865608215,670
1294,1299.1318354606628,672
1295,1300.1338362693787,671
1296,1301.136789560318,671
1297,1302.1396720409393,669
1298,1303.1422238349915,670
1299,1304.1456978321075,670
1300,1305.148545742035,670
1301,1306.1509306430817,670
1302,1307.1543610095978,669
1303,1308.157197713852,670
1304,1309.16010928154,672
1305,1310.1628332138062,672
1306,1311.1650936603546,670
1307,1312.1681215763092,672
1308,1313.1700026988983,671
1309,1314.1728899478912,669
1310,1315.1748478412628,670
1313,1318.1823008060455,672
1314,1319.1849043369293,671
1315,1320.188304424286,671
1316,1321.190881729126,672
1317,1322.1933987140656,671
1318,1323.1957516670227,670
1319,1324.1988434791565,670
1320,1325.2016310691833,673
1321,1326.2049679756165,673
1322,1327.2079708576202,672
1323,1328.21080327034,673
1324,1329.2124662399292,671
1325,1330.2142207622528,671
1326,1331.216271162033,671
1327,1332.219152212143,669
1328,1333.22212433815,673
1329,1334.2249867916107,672
1330,1335.2285315990448,672
1331,1336.2323110103607,672
1332,1337.2404780387878,671
1333,1338.2427716255188,671
1334,1339.2449898719788,670
1335,1340.2483975887299,668
1336,1341.2508130073547,672
1337,1342.253753900528,672
1338,1343.2570104599,671
1339,1344.2595241069794,671
1340,1345.2645649909973,672
1341,1346.2676031589508,671
1342,1347.2698183059692,669
1343,1348.2727012634277,672
1344,1349.276277065277,672
1345,1350.2788887023926,671
1346,1351.281608581543,671
1347,1352.284728050232,670
1348,1353.2867412567139,669
1349,1354.290094614029,670
1350,1355.292145729065,668
1351,1356.2955241203308,672
1352,1357.2982530593872,671
1353,1358.3009514808655,670
1354,1359.3040301799774,669
1355,1360.3069429397583,669
1356,1361.309537410736,668
1357,1362.3121531009674,670
1358,1363.3150024414062,670
1359,1364.3180799484253,670
1360,1365.321082830429,670
1361,1366.3244123458862,669
1362,1367.3268389701843,665
1363,1368.3295862674713,670
1364,1369.3321297168732,671
1365,1370.334763288498,670
1366,1371.3375120162964,669
1367,1372.3396790027618,668
1368,1373.3422284126282,667
1369,1374.3449835777283,671
1370,1375.3472833633423,669
1371,1376.3500146865845,669
1372,1377.353241443634,670
1373,1378.3566074371338,669
1374,1379.358996629715,667
1375,1380.362156867981,671
1376,1381.3649008274078,669
1377,1382.3675301074982,670
1378,1383.370172739029,670
1379,1384.3731317520142,668
1380,1385.3760294914246,670
1381,1386.3790900707245,671
1382,1387.3824634552002,670
1383,1388.3859136104584,672
1384,1389.3891322612762,668
1385,1390.3915665149689,668
1386,1391.3945071697235,671
1387,1392.398529291153,671
1388,1393.400845527649,671
1389,1394.4036393165588,670
1390,1395.4060101509094,670
1391,1396.4077756404877,669
1392,1397.4122080802917,662
1393,1398.4141113758087,672
1394,1399.4172947406769,671
1395,1400.4196858406067,670
1396,1401.4217162132263,670
1397,1402.4241118431091,667
1398,1403.4272878170013,671
1399,1404.430680513382,673
1400,1405.4327902793884,670
1401,1406.4360036849976,670
1402,1407.4379596710205,670
1403,1408.4407081604004,672
1404,1409.4434351921082,672
1406,1411.4468595981598,9
1407,1412.4500546455383,0
1408,1413.4523153305054,671
1409,1414.4561903476715,669
1410,1415.4584770202637,669
1411,1416.4616935253143,670
1412,1417.4645566940308,668
1413,1418.4668672084808,671
1414,1419.4693851470947,671
1415,1420.4720087051392,670
1416,1421.4744131565094,668
1417,1422.4789941310883,668
1418,1423.4819147586823,670
1419,1424.4850633144379,669
1420,1425.488065481186,667
1421,1426.490984916687,667
1422,1427.4958174228668,667
1423,1428.4981155395508,668
1424,1429.5007455348969,669
1425,1430.5049822330475,668
1426,1431.5072920322418,666
1427,1432.5101227760315,666
1428,1433.514993429184,660
1429,1434.5175063610077,667
1430,1435.5197246074677,667
1431,1436.524028301239,666
1432,1437.5260064601898,665
1433,1438.5294423103333,664
1434,1439.534297466278,666
1435,1440.5376307964325,666
1436,1441.5414254665375,666
1437,1442.543884754181,666
1438,1443.546507358551,664
1439,1444.5486738681793,665
1440,1445.550562620163,665
